Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/05  20:00:00,20.052075187473279,20.0957130890787 
 01/05  21:00:00,20.057421109281579,20.106874690626755 
 01/05  22:00:00,20.047875418985649,20.096558150594434 
 01/05  23:00:00,20.056135612011447,20.094115395959866 
 01/05  24:00:00,20.03578682666152,20.05590373829365 
 01/06  01:00:00,17.85721576958933,17.45277394993036 
 01/06  02:00:00,17.240051535631254,16.73441370563863 
 01/06  03:00:00,16.902181077180584,16.316451432935318 
 01/06  04:00:00,16.77524383747913,16.133582082941105 
 01/06  05:00:00,18.06405057912926,17.74244972326683 
 01/06  06:00:00,19.9759856833384,20.021201948324618 
 01/06  07:00:00,20.070516785368747,20.14204243042429 
 01/06  08:00:00,19.046518126846075,18.86307270729031 
 01/06  09:00:00,17.561802242495778,17.074440045829847 
 01/06  10:00:00,17.32980288012124,16.709869766985649 
 01/06  11:00:00,17.296670172763766,16.564927411833837 
 01/06  12:00:00,17.30197198082798,16.495721473998107 
 01/06  13:00:00,17.34242597556012,16.483952308378524 
 01/06  14:00:00,17.37699086652175,16.469272241327184 
 01/06  15:00:00,17.242057191774575,16.347730072077828 
 01/06  16:00:00,17.102055131532816,16.24820834577853 
 01/06  17:00:00,17.426419441612077,16.445828347909136 
 01/06  18:00:00,18.61582362938914,18.07148387444258 
 01/06  19:00:00,20.03666772329442,20.07164139064912 
 01/06  20:00:00,20.048779619066118,20.110952666009358 
 01/06  21:00:00,19.34532048404016,19.02914661528398 
 01/06  22:00:00,18.066033315024066,17.299674830381428 
 01/06  23:00:00,17.51646283290519,16.732880858851745 
 01/06  24:00:00,16.994724861363623,16.353728467102117 
 01/07  01:00:00,16.795191710947294,16.12364652249053 
 01/07  02:00:00,16.697026208357813,15.985429713778469 
 01/07  03:00:00,19.62910251310741,19.65378338849925 
 01/07  04:00:00,20.035539440666793,20.068597159866774 
 01/07  05:00:00,20.0713469940073,20.129699066483697 
 01/07  06:00:00,20.077837385536435,20.128943364799068 
 01/07  07:00:00,20.081333451531024,20.137794929305686 
 01/07  08:00:00,20.066275167974316,20.119091923232558 
 01/07  09:00:00,20.03377877676611,20.05150865400773 
 01/07  10:00:00,20.059253614445504,20.08514540017545 
 01/07  11:00:00,18.5988802245604,18.50832898801829 
 01/07  12:00:00,18.205171904151095,18.504538940605419 
 01/07  13:00:00,18.167051144591676,18.52599865165718 
 01/07  14:00:00,18.193647168279026,18.410593710371914 
 01/07  15:00:00,18.160407553629186,18.154241109549767 
 01/07  16:00:00,17.946633002243808,17.56767942086728 
 01/07  17:00:00,19.896186996330735,19.90245277675696 
 01/07  18:00:00,20.055474174776657,20.097478740826987 
 01/07  19:00:00,20.043712065428346,20.082934509641729 
 01/07  20:00:00,20.013527163298364,20.03309187630628 
